##Centered_IBS.SumPk=5626.878554927875
##Matrix_Type=Centered_IBS
153
PS000202	0.15973608	0.098672085	-0.022752685	-0.025844838	0.17152269	0.06329238	-0.035136305	0.033395372	0.10026124	0.28848344	-0.15616648	-0.3310307	-0.17416145	-0.27553567	-0.019271456	0.021394556	0.07873742	0.040492684	0.24258624	0.31652525	0.06764642	-0.061822735	-0.07642916	-0.16884926	-0.08931099	-0.10135625	-0.21097101	-0.13439436	0.10914884	-0.1644143	0.047775287	-0.24780048	-0.18447134	0.061141104	0.028842587	-0.110101275	-0.039635368	0.009733715	0.6579961	-0.115105905	-0.23693602	0.005717619	-0.09793877	0.015911428	0.005467216	-0.22651665	-0.15627247	-0.2578521	-0.026846627	-0.021684574	-0.012558507	-0.061582923	0.27254167	0.10703396	-0.15647307	0.23298326	-0.08489778	0.010747819	-0.1860606	0.2870408	-0.010091061	0.23650928	0.19030865	-0.084292084	-0.093342654	0.05383385	-0.0727293	0.07428096	-0.04986886	0.0972334	0.12736617	-0.07150714	0.08514372	0.14080371	-0.07553474	-0.1302652	0.0083136	0.07773697	-0.27383003	-0.1960739	0.021433605	0.09688793	0.11272338	-0.16069508	-0.035518967	0.06491076	-0.034890246	-0.11201377	-0.1089509	-0.034391414	0.005379466	-0.098985896	-0.14897473	0.062053703	0.037377138	-0.17560703	0.007951298	0.034254137	-0.04149522	-0.010645451	-0.123486854	0.12586926	-0.036544636	0.094466165	-0.04163844	-0.009666783	-0.16367216	0.24794076	0.033874243	0.27209282	-0.05581595	-0.01907565	-0.013786484	-0.14868465	-0.2521568	-0.11534998	-0.12041714	-0.18916592	0.013746016	0.0049524084	-0.055411175	0.022653433	0.16419575	-0.14000775	1.3472993	-0.04698715	-0.019198878	-0.06108138	0.16319922	0.06627661	0.009032255	-0.072178416	0.009939911	0.23193066	-0.09132212	0.061628383	0.032668922	0.077455	0.053674307	-0.009641057	0.2805896	-0.054386497	-0.014597431	-0.18198924	-0.03547413	-0.0084646065	-0.2805575	0.07850751	0.14451247	0.0036194671	-0.08147317	0.16233756	-0.03967359
PS000205	-0.14388806	0.19703187	-0.007738277	0.026373126	-0.06012353	0.13449298	-0.01847905	0.19684917	0.13687107	0.025014348	0.034759384	-0.016908973	0.011844143	0.11429793	-0.064738475	-0.004537159	-0.038078498	-0.074741736	-0.15195045	-0.10917117	-0.18819036	0.032845236	0.0100331	-0.09679017	0.14883886	0.05225887	0.0212283	8.3606044E-4	-0.11436851	-0.058512956	-0.13223006	0.05177151	0.0026425798	-0.023127576	0.00835657	-0.085380085	-0.006570234	-0.06185255	-0.033087708	-0.0073565817	0.031789992	0.091637075	-0.03273105	-0.064828955	1.0152507	-0.03536194	-0.05661379	-0.044498663	-0.001601476	-0.07602409	-0.045402452	-0.08140936	-0.056422595	-0.1703902	-0.016612936	0.07384229	-0.16604257	-0.023879036	0.07281788	-0.12751268	-0.42457807	-0.066599935	-0.087005176	-0.053644795	0.16714321	-0.009576875	0.043664202	-0.120806396	-0.19093728	-0.15429726	0.21500598	-0.042403437	-0.20780814	0.071712956	-0.2414617	0.03947569	-0.035258494	0.12603748	0.034542535	-0.13372052	-0.04842186	-0.1414735	0.12088936	0.006387468	-0.17838074	-0.27099052	-0.32052916	-0.04355665	-0.06777087	-0.17438583	-0.17629232	-0.032480653	-0.061604325	0.061013266	-0.15545622	-0.021999266	0.107232735	0.040770613	-0.120739356	0.21175402	0.12576443	-0.012857283	-0.02169894	-0.1573135	0.017091123	-0.04596655	-0.057700276	9.640471E-4	1.0880704	-0.046229385	-0.029887075	0.13749535	0.056003574	-0.02017289	0.07026616	-0.2697061	-0.11583983	-0.023856698	0.044695213	0.072838314	0.031131262	-0.054565247	0.15827812	0.2226046	-0.04698715	1.818018	-0.011633792	0.20215653	-0.14250116	-0.14011873	0.018234804	-0.10642261	-0.0033860768	-0.049003534	-0.0637229	0.07207323	0.11534375	-0.031043999	-0.0363569	-0.061241653	0.11510518	0.036368437	0.10256041	-0.06404943	0.19829658	-0.4423895	-0.11252239	0.06403059	-0.15533645	0.17072983	-0.094330825	0.011486811	-0.19074503
PS000210	-0.12826502	-0.03793439	-0.14433567	0.0837144	0.02449006	-0.022200072	-0.101217344	-0.19133309	-0.08650031	-0.18202578	-0.12654734	0.2159489	0.46563047	-0.063902885	-0.11542762	-0.0479849	-0.08590867	-0.17549276	-0.09662784	-0.05849579	0.022013335	0.53138196	0.05635656	0.14285204	-0.08438199	-0.019402485	0.20540245	0.13632998	0.017303713	0.16001534	-0.012230841	0.004463883	0.010967261	0.023822198	-0.03892667	0.011256443	-0.019917166	-0.1420664	-0.054745708	-0.01892679	-0.003477685	0.023356639	-0.050401527	-0.05772669	-0.053046685	0.17226815	-0.081026725	0.22203507	-0.15197617	-0.12945387	-0.15300788	0.55497503	-0.13638215	0.11331544	0.097193375	-0.098572135	-0.11701077	0.08937009	0.07122698	-0.09752355	0.07481588	-0.050934378	-0.079391345	0.0821054	-0.10789879	-0.16701761	-0.048301876	0.0011984896	0.06516925	-0.10117742	-0.073230624	-0.005561877	0.07005751	-0.20232597	0.113662824	0.05333667	0.09719559	-0.08187583	0.047255926	0.06105608	-0.113513045	0.120459676	0.038366064	-0.037270013	0.0016065517	-0.1506614	0.0745466	-0.011204621	0.101181224	0.09047721	0.21163125	-0.14783442	-0.05941564	-0.10211905	-0.16596901	0.14040463	-0.08781773	-0.09391949	0.0020779031	-0.15666837	0.18894334	-0.07814851	-0.07362651	-0.035541054	0.4674488	-0.045614637	0.4294305	-0.14338672	-0.041979875	-0.10659777	-0.119379416	-0.062436923	0.049978573	-0.124753624	0.16460833	0.14048572	0.067977026	0.15792505	-0.060237702	0.10277929	0.025773348	-0.20592429	-0.18022406	0.074117765	-0.019198878	-0.011633792	1.131975	0.049339592	-0.050838567	-0.032754626	-0.011233753	-0.058023516	-0.032772854	-0.06004132	0.057420462	0.0568904	-0.1461591	-0.093696885	-0.119459584	-0.14699787	-0.124041356	0.01576284	-0.084148414	-0.088951565	-0.12722628	0.060453683	-0.12559094	-0.12645449	0.033265293	-0.20880984	0.085875034	-0.06963701	-0.01871073
PS000211	0.042762365	0.019666452	-0.06577172	-0.11380179	0.36300328	0.8582851	-0.1684786	-0.104454145	0.14672077	0.083345875	0.035452016	-0.037786596	0.15206957	0.11807296	0.22202349	0.068037055	0.07486991	-0.054429717	0.043847967	-0.08221411	-0.0037759526	0.09308225	0.07542982	-0.03394475	0.17275816	0.058262315	0.30553964	0.25106958	0.0679595	0.376795	-0.102429494	-0.12867263	-0.16840483	0.09837291	-0.028002426	0.029115638	-0.0030856286	0.061598893	-0.014118446	-0.07185913	-0.1458703	-0.038180795	-0.19073322	-0.03503727	0.24923703	0.14118779	-0.14853258	-0.022879312	-0.11494522	0.06318688	0.08120444	-0.12237316	0.028201608	-0.04688339	-0.10703548	-0.075649895	-0.22383489	0.13850322	-0.0525307	-0.1273441	-0.27766183	-0.13454182	-0.10620508	0.25578427	-0.20144908	0.0027083673	0.38545713	0.01712089	-0.135315	-0.03595651	-0.2264654	-0.11552378	-0.15991744	-0.11550419	-0.19933306	-0.27421814	-0.16279304	-0.15298711	-0.19236566	-0.22468905	-0.1810873	-0.03407044	0.0022041155	-0.05559792	-0.25927216	-0.2458868	-0.16192733	-0.13280013	0.15505698	0.12084964	-0.29324752	-0.22165288	-0.11369853	-0.31118968	-0.16302533	-0.05515096	-0.08994631	0.015467399	0.11003142	0.15253669	-0.020961266	0.11086176	-0.07493288	-0.10545289	0.07849932	-0.11609003	0.13021332	0.0891776	0.2671449	0.022988843	-0.12522139	-0.14965811	0.11355697	-0.08534617	0.26169002	-0.27549595	-0.17082262	-0.07472186	0.040735103	0.6338052	-0.01871322	-0.0937231	0.089054994	0.09353398	-0.06108138	0.20215653	0.049339592	1.588307	-0.1148943	-0.033745933	-0.01900144	-0.1184754	0.035812363	0.06028664	-0.063033	-0.018309848	-0.007913855	-0.012796045	-0.013039708	0.049918648	-0.12293	-0.08463144	0.12180792	-0.15627135	-0.23999843	-0.2907204	-0.13607053	0.47348344	0.0582378	-0.1414403	-0.121853076	0.3277914	0.09860373
PS000212	0.061214913	-0.011772319	0.08607268	-0.05788543	-0.14983875	-0.16306975	0.056852333	-0.052906565	0.046035245	0.017714491	-0.108228415	-0.024948396	-0.1422855	-0.023194026	0.027402798	-0.023826271	-0.018875733	0.17317672	0.040495638	0.11811152	0.011457662	9.384405E-4	-0.08005041	-0.06529493	0.01575109	0.023594674	-0.0672145	-0.027701356	0.016088251	-0.069382824	-0.08120227	-0.03868048	0.0010551326	-0.053976458	-0.027158508	-0.057183865	0.050614793	0.020007959	0.16601701	0.010483909	-0.031047732	0.11505705	0.11846868	0.06911977	-0.05921434	-0.022155063	-0.077417806	-0.17041278	-0.027051922	0.14206785	0.022783684	-0.12745987	0.07049141	-0.12502182	-0.06600731	0.06770411	0.20706296	-0.10165136	-0.07405576	0.0914703	-0.028901316	0.0011508445	-0.07424234	-0.008180908	0.18207964	0.057464402	-0.052779887	0.024371903	-0.005405432	0.09226435	0.10078752	-0.1052434	-0.036330417	0.015824782	-0.02593431	-0.13988334	-0.11571973	-0.041250184	-0.14707838	-0.13529958	0.03866301	-0.12585966	-0.04056403	-0.0984836	-0.106144935	0.075252675	0.14837138	-0.0415471	-0.038353898	-0.015765209	0.05622057	0.2315971	0.13659081	0.19983797	0.15184285	0.0058847563	-0.07947141	0.026590819	-0.088996716	-0.016359193	-0.0752367	0.07794133	0.0025906512	0.14633474	0.018210972	0.008340622	-0.12055815	0.058536008	-0.07256446	0.078944534	-0.11343959	0.24122392	-0.14546408	-0.015067165	-0.116012014	-0.1483598	-0.11088871	-0.045993723	-0.02535184	-0.09254795	-0.04498853	0.08204753	0.009720536	-0.13379692	0.16319922	-0.14250116	-0.050838567	-0.1148943	1.0848701	0.03325657	0.01946458	0.023012925	-0.021545468	0.006275644	-0.0139464475	0.101330765	0.11463363	-0.001678162	0.00527313	0.011623944	0.03228745	0.083763674	-0.05726247	-0.099019885	0.25250652	-0.041839767	0.0148800025	-0.17151521	-0.12977238	-0.06816346	-0.09724896	-0.017034892	0.019122997
PS000214	0.2008164	0.03683733	-0.050305806	0.04886736	0.07171089	0.09558041	-0.10446682	-0.068710275	-0.102495804	-0.030600896	0.13466741	-0.27135286	-0.28166914	-0.21591285	0.10006996	0.11250467	0.11065128	0.040313046	-0.062627465	0.099494345	0.032178313	-0.21152307	0.3204649	-0.17325968	-0.041324537	-0.010129014	-0.17124584	-0.010069277	0.5242157	-0.22778307	0.0067860964	-0.14885084	-0.10146844	-0.017248105	0.005809731	-0.068679646	0.022807064	0.2314642	0.077784404	-0.051056832	-0.13105246	0.1549732	-0.010205549	0.12490464	-0.11956021	-0.22043268	0.11349645	-0.24431877	0.055966444	0.14840485	0.1935037	0.1327432	0.014740688	-0.011090106	-0.1572432	0.0040717074	0.03589278	0.06886724	-0.13125147	0.075100504	-0.13436797	0.10925759	0.12985083	-0.14724149	0.03339258	0.11837066	-0.13875672	0.419255	0.07076577	0.14219536	-0.18244512	-0.12338183	0.036774985	0.027547825	0.07732849	-0.25246507	-0.17322189	-0.03823081	-0.23357394	-0.11901977	-0.033722162	0.006473865	0.045516152	-0.13732287	-0.15064974	0.07894702	-0.023464099	-0.14607269	-0.31760243	-0.1607685	-0.15628603	-0.0020936965	-0.06077523	0.007495875	0.007976424	-0.15402263	0.029340398	0.06924883	0.0981105	0.032509197	-0.21889879	0.07832934	0.15548013	0.1622842	-0.18441884	0.08925015	-0.2595652	-0.027078453	-0.12579747	0.03553594	-0.0065599945	0.0073583405	-0.084627934	0.12952936	-0.21697906	-0.0060215504	-0.033023633	-0.10294854	-0.1026208	0.0052913725	-0.018245846	0.42663646	0.042439748	-0.09023262	0.06627661	-0.14011873	-0.032754626	-0.033745933	0.03325657	1.1681134	0.005081159	0.0046873386	0.026594672	0.10775279	-0.09091574	0.15696727	0.15061907	0.03933283	0.014015678	0.19617668	-0.028744366	-0.022055788	0.12350609	0.0778755	-0.02457231	-0.14868987	0.04203024	0.07132465	0.28488755	-0.10178594	-0.174498	-0.08582339	0.055463396
PS000362	-0.005420371	0.06621001	0.007984352	0.009959396	-0.020475227	-0.02446826	0.02790164	0.008518062	-0.009920339	-0.031179208	-0.0062150154	0.008269793	-0.037652314	0.01907193	-0.010327637	0.0024519532	-0.008680054	-0.020329338	-0.016154945	-0.026889289	-0.007578246	-0.014077475	-0.0071854964	-0.004497214	-0.0073374803	0.015294689	-0.01538312	-0.020157674	-0.0020842026	-0.014745839	-0.020481033	-0.012133247	0.002959848	-0.001948389	-0.011700406	-0.0103951655	0.0056333398	-0.020095596	-0.020851089	0.0069434466	-0.014230816	0.0010118355	0.03688254	-0.009691712	0.019887047	-0.009631412	-0.0010620808	-0.016473304	-0.0042926464	0.019352324	-0.015729869	-0.008528492	-0.03326074	-0.015426383	-0.029902734	0.013787456	0.021969518	-0.0100716	9.2329935E-4	-0.020989442	-0.026557274	-0.027338767	-0.026606224	-0.003220114	0.0061422964	-0.013055117	-0.027280834	0.010362419	-0.0037530642	-0.013834536	0.017864348	-0.0036014381	-0.022331536	0.021928966	-0.0048705908	0.010059893	-0.012361155	0.01366183	0.005369651	-0.0057019168	0.011646887	-0.013440283	-0.018311594	-0.008166563	-0.039355017	0.008063107	0.007254192	-0.014451052	0.006117851	-0.00990245	-0.01271356	0.041211143	0.024845134	0.039980784	0.029401861	0.0038490533	-0.0041082907	9.251822E-4	-0.023105744	0.007249852	-0.010299004	-0.0010621492	0.019531796	0.0044092247	-0.014192738	9.2520984E-4	-0.028644273	-0.02887019	0.028006678	-0.030475922	-0.009314829	0.059336167	-0.02417498	0.008071285	-0.009619761	-0.019379226	-0.029284788	-0.005317137	-0.00542638	-0.019644592	-0.0075939447	-0.01189318	0.025637828	-0.006631647	0.009032255	0.018234804	-0.011233753	-0.01900144	0.01946458	0.005081159	0.19399948	0.011218846	0.012848845	-0.0064771865	0.008111481	0.01915479	0.026251927	0.006591863	0.01980493	0.002470703	0.020163266	0.010073844	-0.0074058673	0.021403117	0.087531425	-0.010001184	0.014021349	-0.013960441	0.008979721	0.026696036	0.017259136	-0.008733413	0.005101464
PS000367	0.00989337	-0.11137156	-0.14914905	0.0090901265	-0.19411622	-0.13563234	-0.008920701	-0.07026472	-0.084291436	-0.077998996	0.068796955	-0.07820895	-0.004358992	0.056513336	0.0017279623	-0.0765919	0.044139512	-0.027469711	0.0036113726	-0.11862443	-0.002322083	0.0062306863	-0.07590718	0.003382311	-0.13174814	-0.0243336	0.053336475	0.0657401	-0.08881679	0.15220754	0.21790156	0.1251688	0.07132159	0.09276197	0.16549657	0.19431937	-0.019421611	0.027138872	-0.047758237	0.08966679	0.12242745	0.07850882	0.051376745	0.01147072	-0.067049764	0.09309821	-0.06105392	0.04994557	-0.035549812	-0.04080033	0.034468513	-0.06160868	-0.06984896	-0.08051687	-0.04056438	-0.081835486	0.1244777	-2.5147444E-4	-0.12111411	-0.06708733	-0.0049428223	-0.094640136	-0.10194679	0.120260924	-0.014408546	0.03394919	-0.03377162	-0.07096749	-0.0103787575	-0.047557235	-0.15669362	-0.1389501	-0.035824645	-0.047060248	-0.0034670478	-0.12275735	-0.16042306	-0.053781986	-0.07827731	-0.042182636	-0.04528013	-0.08907638	-0.16615123	-0.08484926	-0.087023824	0.09015416	-0.020680577	0.14813796	-0.17260972	0.08767154	0.1590309	0.001606174	-0.0047746575	-0.06580549	0.0035370316	-0.0394669	0.048589926	0.05898182	0.0061054644	-0.13836913	-0.022398418	-0.003444832	0.055852994	0.0013445711	0.008652721	0.13076168	0.019327784	-0.070623115	-0.08620872	-0.06113857	-0.034099597	-0.03207376	0.10088012	0.070311256	0.089865915	-0.09472965	0.1759029	0.0040882993	-0.024672402	-0.019096266	0.08731523	-0.017447324	-0.11601508	-0.027155962	-0.072178416	-0.10642261	-0.058023516	-0.1184754	0.023012925	0.0046873386	0.011218846	1.0726495	0.0036695853	0.029950129	-0.08728171	0.07530577	0.07149983	0.00530869	0.09553358	0.11976958	-0.014596936	0.08963147	-0.027159913	0.016601628	0.019621335	0.07127049	0.035890557	0.08177902	0.1576982	0.0077674864	-0.11136161	0.0076831356	0.06421308
PS000370	0.017632652	0.04115538	0.092050165	-0.048223138	0.049365513	0.04744766	0.017415592	-0.036113337	-0.016332971	-0.06318426	-0.016493153	-0.026187792	-0.09330741	-0.052593682	-0.053130515	0.021686641	0.0044524167	-0.0028978027	-0.010758525	-0.0024186368	-0.013279156	-0.07814905	-0.0031896303	-0.030814996	-0.009662215	-0.0057680104	-0.08294882	-0.069062695	0.011125629	-0.12108721	-0.025757397	-0.048760436	-0.022105848	-0.02202246	0.0075141215	-0.014265781	-0.014242742	-0.03330813	0.024980465	-0.014887763	-0.050162125	4.484005E-4	0.022995833	0.04376329	-0.0025294293	-0.07327174	0.01674222	-0.11195751	-0.044571493	-0.022639737	-0.01372819	-0.0011204059	-0.065416865	0.029402068	0.004375115	0.05184446	-0.0033622442	0.009357461	0.016335005	-0.046004895	-0.049511436	-0.023042245	-0.0021086014	-0.074364945	0.01950104	-0.0065674004	-0.054087143	0.011644682	-0.036114912	-0.020000683	0.018248301	0.07098151	0.015157431	0.017601619	-0.04340025	0.015930992	0.047463886	0.04150936	0.0061290655	0.043689575	0.06395562	0.03136586	8.413049E-4	0.008854536	0.021171357	-0.004583192	0.032781746	-0.04162064	-0.039351016	-0.055734556	-0.048958074	0.033088952	0.0025830816	0.03317424	0.022278816	6.436116E-4	0.034983966	-0.034680277	0.037364393	0.057926197	-0.017705526	0.04115165	0.0206132	-0.011080246	-0.06503954	-0.013588157	-0.09051473	-0.054302	5.979021E-4	-0.06162277	0.019906847	-0.010745104	-0.02980362	-0.010458772	-0.07540731	0.031452388	-0.07784891	-0.027120879	0.041866854	0.018787738	-0.021893466	0.006145426	0.030111445	-0.025817126	0.009939911	-0.0033860768	-0.032772854	0.035812363	-0.021545468	0.026594672	0.012848845	0.0036695853	0.41246295	0.032531094	0.050022654	0.027953032	0.055370376	0.05509531	0.079489835	0.010610608	0.092342444	0.008671264	0.050922245	0.053085115	-0.001698869	-0.01324413	0.026954236	0.08581675	0.02370417	0.0038665144	0.039670132	0.04733564	-0.008925369
PS000423	0.20197727	0.097157754	0.038260497	-0.055668175	0.14939822	0.15408255	-0.14828874	-0.11918095	0.061536666	0.027648276	-0.17420696	-0.2654362	-0.10897665	-0.35598502	-0.09277945	0.020860344	0.29409036	-0.069326624	0.0414595	0.13739169	0.083051234	-0.099894546	0.055243004	-0.19135521	-0.0100305015	-0.036631018	-0.18405642	-0.029300801	0.16539393	-0.22585379	0.03518507	-0.22873428	-0.16925368	0.040264558	0.020618556	-0.10260999	-0.038403265	0.02979625	0.13795325	-0.07323756	-0.25334698	0.0275603	-0.18058063	0.015130853	0.01107656	-0.20779182	-0.23477416	-0.26395285	-0.031518344	-0.0130386315	0.021919193	-0.052788615	0.09851072	0.13151027	-0.06427951	0.12956451	-0.069552496	0.08407741	-0.16711003	0.095076144	-0.13078973	0.11949085	0.1566832	-0.12419769	0.010993082	0.033501267	-0.22425172	0.114242814	0.04723443	0.17412628	-0.012568363	-0.07158518	0.02019294	0.094488636	0.026341263	-0.10405012	0.096445896	0.026953273	-0.09030634	-0.14076298	0.08803874	0.1268118	0.12511112	-0.06681308	0.017813465	-0.028860286	-0.046828736	0.043930445	-0.117584236	-0.10498378	-0.045235097	-0.14119717	-0.15103051	-0.14968641	-0.095738016	-0.14596424	0.1043024	-0.013273284	-0.065269746	0.0048781233	-0.1871217	0.11909742	0.026417175	0.015385203	-0.07236178	0.020459872	-0.10779821	0.047165	0.020760719	0.10738057	-0.13672358	-0.12107396	0.07746096	-0.059808634	-0.23572569	-0.18713774	-0.119572386	-0.13434888	0.03889353	0.03992431	-0.070629254	0.01878871	0.074320085	-0.028308727	0.23193066	-0.049003534	-0.06004132	0.06028664	0.006275644	0.10775279	-0.0064771865	0.029950129	0.032531094	1.266071	0.06606514	0.09457291	0.104006805	0.22455457	0.07138372	0.14237216	0.19876821	0.018685173	0.41859198	-0.14752735	-0.085887566	-0.04712074	-0.05610882	0.3294825	0.25420022	-0.023174612	-0.017732468	0.15778251	0.08391196
PS000428	-0.02154315	-0.08868948	0.124721736	-0.17948617	0.25430584	0.022395179	0.13515323	0.057422515	-0.1197676	-0.08961737	-0.25005582	0.08724144	-0.043197922	-0.009385698	-0.0944606	-0.17474593	-0.1401648	0.12867633	-0.15520786	-0.20002379	0.29672357	0.0074470206	-0.17336465	-0.104815386	0.14662273	-0.0024801246	-0.18310103	-0.25206855	-0.13787068	-0.30038866	-0.093446136	-0.020046763	-0.026378099	-0.05015111	-0.028313993	-0.16530116	0.004746162	-0.07755702	-0.11540709	-0.024349827	-0.045537867	-0.16151778	0.027416212	-0.09981566	-0.042520635	-0.15216194	-0.042372774	-0.017448438	-0.041125663	-0.06047279	-0.067167304	0.047293793	-0.103379324	0.1280517	-0.02126657	0.009691716	-0.21149187	-0.035604216	0.18043865	-0.13741475	-0.08717897	-0.16695131	-0.16608514	-0.18918921	0.16562809	-0.044918634	-0.2837257	-0.12156605	-0.02408357	-0.03237395	-0.05749459	0.31355488	0.20252499	0.015348566	0.0021685113	0.10300453	0.28009352	0.002191417	0.14412926	0.05978911	0.002986003	0.12134041	-0.24210456	0.21000144	0.18179868	-0.22720388	0.19811049	-0.11571906	0.34513342	-0.21097367	-0.005820395	0.10585996	0.12334327	0.032232374	0.0075713536	0.025039118	0.014710965	-0.009684551	-0.056659278	0.039174914	0.047341205	-0.02298697	-0.11781562	-0.14574435	0.010092956	-0.099516004	0.018792758	-0.03551837	-0.00359098	-0.07217679	-0.14155723	0.17792805	0.14148766	-0.11402324	-0.21368869	-0.018985076	0.09378701	0.038185805	-0.031758595	0.07933932	0.0114261	-0.06955303	-0.062463693	0.019305443	-0.09132212	-0.0637229	0.057420462	-0.063033	-0.0139464475	-0.09091574	0.008111481	-0.08728171	0.050022654	0.06606514	1.6552087	0.05317929	-0.08499548	0.081675015	-0.054851472	0.030576013	0.16572464	-0.056066368	-0.022879837	0.06643541	0.38001052	0.012285841	0.19463891	0.15871702	-0.06921074	0.22640748	0.26696795	-0.012018423	-0.0031760416
PS000430	0.26836798	-0.041891355	-0.12956409	-0.021199623	0.043800328	0.04296084	0.037066776	-0.3555685	0.08123088	-0.25856814	0.10961698	-0.16863497	-0.17653735	-0.27846235	-0.13077869	-0.08982288	-0.06075712	-0.111407235	-0.11897135	-0.015549492	-0.09331131	-0.026644206	-0.01567838	-0.11410126	-0.04919993	-0.087512866	-0.2378084	-0.03969599	0.036424268	-0.27330944	-0.15974504	0.1227723	0.15152024	-0.14251527	-0.07718719	0.032240454	-0.015502242	-0.054314747	0.07916371	0.06298045	0.15567638	0.07223315	-0.111002065	-0.07438462	0.07395005	-0.28547984	-0.038388222	-0.17215864	0.03802112	0.011696925	-0.059564807	0.12109052	-0.21767867	0.041467905	-0.15379164	-0.02787629	0.07331074	0.01462963	-0.107435465	-0.124691464	-0.08287586	0.044167433	0.079879746	-0.20656821	0.09954143	-0.14055711	-0.20737538	0.024655422	0.018738348	0.007999253	0.112537436	0.01635341	0.056761414	-0.01532964	0.061243527	-0.020510046	0.074870706	-0.09236083	-0.033987693	0.007554972	-0.045411292	0.026962973	0.30575842	0.081114724	0.1363904	-0.029700221	0.14232177	-0.1361254	-0.12513311	-0.2539828	0.089114785	-0.062331244	-0.16158985	0.12804879	-0.0036433383	-0.14128712	0.09067945	0.003892149	0.022302601	-0.100518525	-0.058663588	0.12913392	0.061902765	-0.026968861	-0.025567243	-0.022337815	-0.10926573	-0.2383619	0.06489803	-0.18357186	-0.12019442	0.07809267	0.08835818	-0.011673958	-0.26733828	-0.07343585	0.029748203	-0.093214266	-0.071138404	-0.101843275	0.034518056	-0.02921185	-0.11557737	-0.06293223	0.061628383	0.07207323	0.0568904	-0.018309848	0.101330765	0.15696727	0.01915479	0.07530577	0.027953032	0.09457291	0.05317929	1.7298733	0.6805888	-0.026885904	-0.008675104	0.05072175	0.06638465	0.023642756	0.23041958	0.06986705	0.24526462	0.027948542	0.18442996	0.231379	0.42628792	-0.24567008	0.02985317	-0.08139577	0.064732224
